00003	Mar Rio de Janeiro, RJ	1994	09	30	19	00	087	074	273
00003	Mar Rio de Janeiro, RJ	1979	06	03	11	02	462	019	581
00003	Mar Rio de Janeiro, RJ	2009	03	18	07	55	424	089	092
00003	Mar Rio de Janeiro, RJ	1981	03	04	13	30	002	008	200
00003	Mar Rio de Janeiro, RJ	1998	11	20	07	57	353	027	479
00003	Mar Rio de Janeiro, RJ	2003	01	04	15	40	137	028	295
00003	Mar Rio de Janeiro, RJ	1997	04	07	16	20	251	072	346
00003	Mar Rio de Janeiro, RJ	2006	06	17	18	08	175	025	060
00003	Mar Rio de Janeiro, RJ	1984	09	20	03	46	144	008	198
00003	Mar Rio de Janeiro, RJ	2015	05	21	18	34	150	096	303
00003	Mar Rio de Janeiro, RJ	2002	08	08	23	28	130	059	524
00003	Mar Rio de Janeiro, RJ	2002	03	24	18	46	279	084	376
00003	Mar Rio de Janeiro, RJ	1981	12	05	18	44	137	032	506
00003	Mar Rio de Janeiro, RJ	1983	06	13	16	31	131	068	402
00003	Mar Rio de Janeiro, RJ	1984	07	05	18	25	352	017	587
00003	Mar Rio de Janeiro, RJ	2011	09	13	17	06	440	036	695
00003	Mar Rio de Janeiro, RJ	1988	11	09	08	15	271	001	038
00003	Mar Rio de Janeiro, RJ	2003	09	08	05	34	355	041	416
00003	Mar Rio de Janeiro, RJ	2013	06	20	06	46	352	099	191
00003	Mar Rio de Janeiro, RJ	2005	01	24	02	42	051	037	478
00003	Mar Rio de Janeiro, RJ	1988	04	27	16	57	396	047	388
00003	Mar Rio de Janeiro, RJ	2008	04	09	10	01	228	071	125
00003	Mar Rio de Janeiro, RJ	1979	02	04	13	22	056	083	316
00003	Mar Rio de Janeiro, RJ	1980	11	18	02	46	271	047	232
00003	Mar Rio de Janeiro, RJ	2008	08	24	22	00	246	039	259
00003	Mar Rio de Janeiro, RJ	1991	02	23	08	24	352	044	309
00003	Mar Rio de Janeiro, RJ	1992	08	09	07	29	370	099	453
00003	Mar Rio de Janeiro, RJ	2011	11	12	18	43	485	069	243
00003	Mar Rio de Janeiro, RJ	1990	09	01	02	00	215	088	118
00003	Mar Rio de Janeiro, RJ	1986	02	17	06	28	184	067	034
00003	Mar Rio de Janeiro, RJ	1983	11	05	08	30	108	051	056
00003	Mar Rio de Janeiro, RJ	1987	04	23	02	56	328	043	548
00003	Mar Rio de Janeiro, RJ	1995	04	11	09	15	387	028	472
00003	Mar Rio de Janeiro, RJ	2001	02	11	04	27	442	044	168
00003	Mar Rio de Janeiro, RJ	1993	10	22	22	17	394	051	297
00003	Mar Rio de Janeiro, RJ	2010	09	23	16	38	321	010	323
00003	Mar Rio de Janeiro, RJ	1987	03	02	19	08	259	036	277
00003	Mar Rio de Janeiro, RJ	2004	07	26	18	18	436	005	164
00003	Mar Rio de Janeiro, RJ	1988	04	24	06	10	364	059	682
00003	Mar Rio de Janeiro, RJ	2005	05	22	03	53	181	019	185
00003	Mar Rio de Janeiro, RJ	2015	08	04	00	26	106	100	434
00003	Mar Rio de Janeiro, RJ	2013	05	11	12	22	290	052	348
00003	Mar Rio de Janeiro, RJ	1985	09	23	00	01	034	076	355
00003	Mar Rio de Janeiro, RJ	1985	12	22	14	01	316	033	048
00003	Mar Rio de Janeiro, RJ	1998	05	20	09	46	464	096	172
00003	Mar Rio de Janeiro, RJ	1996	08	15	20	18	145	036	142
00003	Mar Rio de Janeiro, RJ	1984	02	02	16	53	053	038	639
00003	Mar Rio de Janeiro, RJ	1980	01	05	02	58	370	085	184
00003	Mar Rio de Janeiro, RJ	1980	10	17	12	03	169	096	243
00003	Mar Rio de Janeiro, RJ	2010	07	27	01	06	102	087	167
00003	Mar Rio de Janeiro, RJ	2002	09	19	17	52	370	009	221
00003	Mar Rio de Janeiro, RJ	2003	12	10	04	54	098	018	423
00003	Mar Rio de Janeiro, RJ	1988	07	03	19	05	470	023	308
00003	Mar Rio de Janeiro, RJ	2016	04	08	09	06	120	088	305
00003	Mar Rio de Janeiro, RJ	2000	10	30	08	28	042	084	117
00003	Mar Rio de Janeiro, RJ	1996	01	23	14	38	329	026	126
00003	Mar Rio de Janeiro, RJ	2003	07	05	19	48	408	000	027
00003	Mar Rio de Janeiro, RJ	2016	11	31	13	20	249	070	056
00003	Mar Rio de Janeiro, RJ	2010	02	31	21	26	250	040	578
00003	Mar Rio de Janeiro, RJ	1981	05	01	05	03	101	012	084
00003	Mar Rio de Janeiro, RJ	1984	11	19	01	38	486	033	610
00003	Mar Rio de Janeiro, RJ	2008	02	15	13	24	013	012	081
00003	Mar Rio de Janeiro, RJ	1998	10	03	11	57	251	015	177
00003	Mar Rio de Janeiro, RJ	1990	11	20	14	02	488	016	385
00003	Mar Rio de Janeiro, RJ	1981	12	24	05	02	495	029	092
00003	Mar Rio de Janeiro, RJ	2000	12	21	13	20	329	080	152
00003	Mar Rio de Janeiro, RJ	1982	06	11	04	08	348	064	193
00003	Mar Rio de Janeiro, RJ	2015	09	01	00	24	447	028	349
00003	Mar Rio de Janeiro, RJ	1997	06	11	16	01	356	057	400
00003	Mar Rio de Janeiro, RJ	1981	12	06	12	30	479	041	483
00003	Mar Rio de Janeiro, RJ	2007	10	15	11	38	490	065	144
00003	Mar Rio de Janeiro, RJ	1986	06	06	00	05	458	055	120
00003	Mar Rio de Janeiro, RJ	1991	10	10	07	23	063	039	303
00003	Mar Rio de Janeiro, RJ	2016	03	21	19	18	111	016	504
00003	Mar Rio de Janeiro, RJ	1981	12	31	07	39	235	081	658
00003	Mar Rio de Janeiro, RJ	2007	02	30	20	41	055	010	234
00003	Mar Rio de Janeiro, RJ	1990	09	01	22	37	238	080	382
00003	Mar Rio de Janeiro, RJ	2006	07	11	07	09	459	016	248
00003	Mar Rio de Janeiro, RJ	1991	05	07	04	26	168	086	624
00003	Mar Rio de Janeiro, RJ	1995	03	01	17	15	093	010	517
00003	Mar Rio de Janeiro, RJ	1997	06	17	06	40	029	017	002
00003	Mar Rio de Janeiro, RJ	2006	06	23	13	13	246	050	567
00003	Mar Rio de Janeiro, RJ	2012	04	12	21	31	224	004	605
00003	Mar Rio de Janeiro, RJ	1989	09	26	16	43	295	082	548
00003	Mar Rio de Janeiro, RJ	1994	10	31	04	27	054	047	204
00003	Mar Rio de Janeiro, RJ	1994	04	01	13	01	297	019	440
00003	Mar Rio de Janeiro, RJ	1986	08	25	07	46	207	076	130
00003	Mar Rio de Janeiro, RJ	1992	02	14	09	55	103	025	408
00003	Mar Rio de Janeiro, RJ	2001	09	15	13	52	348	009	255
00003	Mar Rio de Janeiro, RJ	1985	09	05	18	55	219	043	633
00003	Mar Rio de Janeiro, RJ	2013	05	24	13	37	373	082	334
00003	Mar Rio de Janeiro, RJ	1979	09	17	12	07	172	000	140
00003	Mar Rio de Janeiro, RJ	1999	09	10	19	23	457	053	582
00003	Mar Rio de Janeiro, RJ	1987	08	14	20	44	195	021	420
00003	Mar Rio de Janeiro, RJ	1984	01	12	17	46	431	004	356
00003	Mar Rio de Janeiro, RJ	2001	12	31	03	54	067	073	100
00003	Mar Rio de Janeiro, RJ	1992	01	20	16	18	442	053	274
00003	Mar Rio de Janeiro, RJ	2003	06	25	04	57	309	073	329
00003	Mar Rio de Janeiro, RJ	1981	03	11	15	31	245	071	125
00003	Mar Rio de Janeiro, RJ	2011	07	18	01	11	275	007	100
00003	Mar Rio de Janeiro, RJ	1987	06	17	07	24	334	023	686
00003	Mar Rio de Janeiro, RJ	1989	10	18	12	46	352	062	631
00003	Mar Rio de Janeiro, RJ	1986	03	28	23	21	207	038	461
00003	Mar Rio de Janeiro, RJ	1980	02	25	04	50	328	066	008
00003	Mar Rio de Janeiro, RJ	1995	01	30	05	45	124	055	665
00003	Mar Rio de Janeiro, RJ	1995	10	23	01	52	093	008	566
00003	Mar Rio de Janeiro, RJ	2011	08	17	11	31	399	079	269
00003	Mar Rio de Janeiro, RJ	1985	05	09	04	34	109	029	268
00003	Mar Rio de Janeiro, RJ	2014	08	30	23	36	138	097	314
00003	Mar Rio de Janeiro, RJ	1998	03	19	10	42	183	082	381
00003	Mar Rio de Janeiro, RJ	1996	04	07	15	24	455	079	444
00003	Mar Rio de Janeiro, RJ	2002	12	01	02	34	219	022	405
00003	Mar Rio de Janeiro, RJ	1995	02	07	07	31	034	067	092
00003	Mar Rio de Janeiro, RJ	1982	03	10	15	06	451	100	676
00003	Mar Rio de Janeiro, RJ	1986	11	23	16	40	041	051	528
00003	Mar Rio de Janeiro, RJ	1981	01	08	08	56	349	096	659
00003	Mar Rio de Janeiro, RJ	2009	03	12	22	16	424	011	269
00003	Mar Rio de Janeiro, RJ	1989	02	01	19	09	299	056	208
00003	Mar Rio de Janeiro, RJ	1981	01	27	16	40	359	061	485
00003	Mar Rio de Janeiro, RJ	2001	11	07	20	09	073	050	630
00003	Mar Rio de Janeiro, RJ	2006	03	12	12	57	414	060	394
00003	Mar Rio de Janeiro, RJ	1981	09	19	08	25	023	038	184
00003	Mar Rio de Janeiro, RJ	1981	01	10	09	18	332	024	080
00003	Mar Rio de Janeiro, RJ	2006	07	11	16	17	304	045	415
00003	Mar Rio de Janeiro, RJ	2006	06	15	03	52	493	062	549
00003	Mar Rio de Janeiro, RJ	1981	01	08	12	55	095	083	663
00003	Mar Rio de Janeiro, RJ	2006	10	26	22	40	316	034	481
00003	Mar Rio de Janeiro, RJ	2005	07	08	10	44	008	036	358
00003	Mar Rio de Janeiro, RJ	2004	09	18	20	28	278	019	642
00003	Mar Rio de Janeiro, RJ	1980	08	05	13	51	366	098	105
00003	Mar Rio de Janeiro, RJ	1997	01	20	03	31	293	051	515
00003	Mar Rio de Janeiro, RJ	1979	09	11	14	43	140	071	476
00003	Mar Rio de Janeiro, RJ	2013	10	31	05	28	157	069	692
00003	Mar Rio de Janeiro, RJ	2015	12	27	14	35	440	086	236
00003	Mar Rio de Janeiro, RJ	1999	04	03	03	26	429	072	286
00003	Mar Rio de Janeiro, RJ	2007	10	04	03	19	459	059	273
00003	Mar Rio de Janeiro, RJ	2005	03	10	07	14	009	008	290
00003	Mar Rio de Janeiro, RJ	1997	09	23	12	07	135	042	165
00003	Mar Rio de Janeiro, RJ	1992	09	13	22	08	257	055	204
00003	Mar Rio de Janeiro, RJ	2010	02	01	20	27	332	051	270
00003	Mar Rio de Janeiro, RJ	2013	09	07	01	30	058	008	454
00003	Mar Rio de Janeiro, RJ	2004	04	20	10	00	246	009	391
00003	Mar Rio de Janeiro, RJ	2014	11	04	12	21	158	075	108
00003	Mar Rio de Janeiro, RJ	2008	08	15	12	06	233	082	426
00003	Mar Rio de Janeiro, RJ	2007	11	05	15	47	232	091	149
00003	Mar Rio de Janeiro, RJ	1989	12	13	13	19	270	073	668
00003	Mar Rio de Janeiro, RJ	2012	11	02	07	27	446	096	607
00003	Mar Rio de Janeiro, RJ	1994	09	27	15	22	236	076	149
00003	Mar Rio de Janeiro, RJ	2006	12	19	02	45	340	029	693
00003	Mar Rio de Janeiro, RJ	2010	11	03	20	17	121	013	641
00003	Mar Rio de Janeiro, RJ	2003	09	31	07	30	454	087	558
00003	Mar Rio de Janeiro, RJ	1993	08	09	08	03	062	048	028
00003	Mar Rio de Janeiro, RJ	2004	08	23	19	40	278	064	124
00003	Mar Rio de Janeiro, RJ	1990	12	02	07	37	273	019	004
00003	Mar Rio de Janeiro, RJ	1999	10	14	23	22	100	041	243
00003	Mar Rio de Janeiro, RJ	1981	05	06	19	02	484	080	010
00003	Mar Rio de Janeiro, RJ	1995	05	31	08	15	024	080	534
00003	Mar Rio de Janeiro, RJ	1995	08	25	10	45	288	021	469
00003	Mar Rio de Janeiro, RJ	1980	01	10	08	14	339	007	651
00003	Mar Rio de Janeiro, RJ	2010	03	13	20	34	468	075	380
00003	Mar Rio de Janeiro, RJ	2013	03	01	19	05	476	097	008
00003	Mar Rio de Janeiro, RJ	1981	03	06	10	33	398	085	176
00003	Mar Rio de Janeiro, RJ	2016	11	17	12	16	385	002	441
00003	Mar Rio de Janeiro, RJ	2004	12	01	04	47	150	063	287
00003	Mar Rio de Janeiro, RJ	1994	01	20	12	03	315	027	114
00003	Mar Rio de Janeiro, RJ	1982	08	04	15	03	350	092	113
00003	Mar Rio de Janeiro, RJ	1983	08	09	15	55	093	014	208
00003	Mar Rio de Janeiro, RJ	2003	12	27	20	41	020	000	075
00003	Mar Rio de Janeiro, RJ	2008	06	25	00	16	002	038	512
00003	Mar Rio de Janeiro, RJ	1993	05	08	16	12	072	035	519
00003	Mar Rio de Janeiro, RJ	1994	07	11	22	20	303	080	165
00003	Mar Rio de Janeiro, RJ	2006	10	07	16	35	285	007	318
00003	Mar Rio de Janeiro, RJ	1990	01	03	03	37	343	069	490
00003	Mar Rio de Janeiro, RJ	2001	10	22	13	51	121	059	065
00003	Mar Rio de Janeiro, RJ	2000	08	10	05	35	386	092	294
00003	Mar Rio de Janeiro, RJ	1986	01	05	22	52	162	058	308
00003	Mar Rio de Janeiro, RJ	1990	11	04	21	05	349	088	630
00003	Mar Rio de Janeiro, RJ	2015	09	16	14	14	088	013	553
00003	Mar Rio de Janeiro, RJ	1994	01	03	00	02	105	100	607
00003	Mar Rio de Janeiro, RJ	2013	12	27	19	05	087	011	086
00003	Mar Rio de Janeiro, RJ	1988	08	16	01	37	423	077	227
00003	Mar Rio de Janeiro, RJ	2004	03	21	01	18	324	052	674
00003	Mar Rio de Janeiro, RJ	2002	01	07	19	28	116	075	295
00003	Mar Rio de Janeiro, RJ	1990	12	11	01	12	040	093	011
00003	Mar Rio de Janeiro, RJ	1999	08	26	02	51	132	046	459
00003	Mar Rio de Janeiro, RJ	2007	03	09	23	29	189	035	447
00003	Mar Rio de Janeiro, RJ	1999	05	21	08	24	218	052	140
00003	Mar Rio de Janeiro, RJ	1989	11	06	12	33	092	071	398
00003	Mar Rio de Janeiro, RJ	2015	02	19	22	50	401	000	019
00003	Mar Rio de Janeiro, RJ	1997	03	01	11	19	250	064	466
00003	Mar Rio de Janeiro, RJ	1988	12	29	05	43	490	002	399
00003	Mar Rio de Janeiro, RJ	2001	09	03	08	14	221	035	316
00003	Mar Rio de Janeiro, RJ	2008	05	04	14	21	366	068	630
00003	Mar Rio de Janeiro, RJ	1991	11	01	07	29	207	030	580
00003	Mar Rio de Janeiro, RJ	2010	12	25	13	34	317	013	694
00003	Mar Rio de Janeiro, RJ	2001	09	25	12	00	363	025	273
00003	Mar Rio de Janeiro, RJ	1986	02	24	12	26	442	075	446
00003	Mar Rio de Janeiro, RJ	1993	11	30	09	51	028	083	272
00003	Mar Rio de Janeiro, RJ	1993	11	17	03	47	486	021	537
00003	Mar Rio de Janeiro, RJ	2009	07	25	17	51	120	037	056
00003	Mar Rio de Janeiro, RJ	1984	08	28	02	13	023	063	000
00003	Mar Rio de Janeiro, RJ	1999	06	17	05	04	104	096	482
00003	Mar Rio de Janeiro, RJ	1992	03	12	02	37	240	079	644
00003	Mar Rio de Janeiro, RJ	2016	04	31	20	56	018	048	400
00003	Mar Rio de Janeiro, RJ	2002	11	13	15	15	391	055	060
00003	Mar Rio de Janeiro, RJ	1996	05	23	11	57	489	017	588
00003	Mar Rio de Janeiro, RJ	2002	08	02	21	40	266	009	286
00003	Mar Rio de Janeiro, RJ	1984	02	21	08	46	135	086	649
00003	Mar Rio de Janeiro, RJ	1979	11	25	18	18	464	011	131
00003	Mar Rio de Janeiro, RJ	1979	02	16	04	17	335	002	400
00003	Mar Rio de Janeiro, RJ	1992	12	25	07	51	205	026	312
00003	Mar Rio de Janeiro, RJ	2008	10	03	22	03	220	061	617
00003	Mar Rio de Janeiro, RJ	1988	08	27	11	36	323	066	429
00003	Mar Rio de Janeiro, RJ	1997	08	20	16	59	050	090	427
00003	Mar Rio de Janeiro, RJ	1986	08	07	04	03	422	069	369
00003	Mar Rio de Janeiro, RJ	1981	04	16	13	58	223	028	289
00003	Mar Rio de Janeiro, RJ	1997	06	14	13	21	419	047	583
00003	Mar Rio de Janeiro, RJ	1990	03	07	21	22	464	078	237
00003	Mar Rio de Janeiro, RJ	1996	05	23	16	20	335	018	479
00003	Mar Rio de Janeiro, RJ	2009	03	08	02	39	191	000	062
00003	Mar Rio de Janeiro, RJ	1994	09	30	19	54	497	074	640
00003	Mar Rio de Janeiro, RJ	2008	02	25	15	31	395	031	213
00003	Mar Rio de Janeiro, RJ	1979	07	18	22	05	028	005	372
00003	Mar Rio de Janeiro, RJ	1985	06	17	17	43	328	037	017
00003	Mar Rio de Janeiro, RJ	1996	09	15	14	48	132	005	111
00003	Mar Rio de Janeiro, RJ	1993	11	22	11	48	341	020	152
00003	Mar Rio de Janeiro, RJ	1980	09	25	15	04	310	007	634
00003	Mar Rio de Janeiro, RJ	2012	11	20	09	32	003	087	200
00003	Mar Rio de Janeiro, RJ	1984	06	28	04	40	119	066	325
00003	Mar Rio de Janeiro, RJ	2005	05	14	17	36	447	017	577
00003	Mar Rio de Janeiro, RJ	2016	06	21	15	39	114	090	308
00003	Mar Rio de Janeiro, RJ	1987	04	27	19	21	460	090	049
00003	Mar Rio de Janeiro, RJ	2000	08	16	11	27	227	000	655
00003	Mar Rio de Janeiro, RJ	1997	10	10	04	24	111	059	647
00003	Mar Rio de Janeiro, RJ	2011	08	03	03	00	259	061	642
00003	Mar Rio de Janeiro, RJ	1981	05	16	23	37	313	053	599
00003	Mar Rio de Janeiro, RJ	1992	11	16	12	04	299	074	414
00003	Mar Rio de Janeiro, RJ	1999	06	09	10	14	037	093	580
00003	Mar Rio de Janeiro, RJ	2001	11	28	09	11	213	085	163
00003	Mar Rio de Janeiro, RJ	1986	04	18	11	11	454	081	377
00003	Mar Rio de Janeiro, RJ	1981	07	01	21	33	342	087	484
00003	Mar Rio de Janeiro, RJ	2010	09	31	10	31	057	080	413
00003	Mar Rio de Janeiro, RJ	1999	03	07	16	03	392	035	012
00003	Mar Rio de Janeiro, RJ	2008	07	10	00	51	389	000	609
00003	Mar Rio de Janeiro, RJ	1982	06	07	20	56	388	031	252
00003	Mar Rio de Janeiro, RJ	2011	11	29	18	48	177	032	109
00003	Mar Rio de Janeiro, RJ	2000	11	01	03	22	140	008	306
00003	Mar Rio de Janeiro, RJ	1988	07	09	12	20	217	025	681
00003	Mar Rio de Janeiro, RJ	1979	02	14	08	03	473	005	640
00003	Mar Rio de Janeiro, RJ	2008	09	06	20	08	084	031	150
00003	Mar Rio de Janeiro, RJ	1993	02	03	12	53	208	032	479
00003	Mar Rio de Janeiro, RJ	1982	12	20	09	47	171	016	452
00003	Mar Rio de Janeiro, RJ	2016	06	14	02	30	145	044	337
00003	Mar Rio de Janeiro, RJ	2011	02	13	07	46	327	066	648
00003	Mar Rio de Janeiro, RJ	1982	12	18	12	16	420	015	580
00003	Mar Rio de Janeiro, RJ	1993	10	03	15	02	429	015	233
00003	Mar Rio de Janeiro, RJ	2001	05	30	14	59	375	071	381
00003	Mar Rio de Janeiro, RJ	1991	03	06	01	45	085	029	684
00003	Mar Rio de Janeiro, RJ	1988	06	19	00	07	385	026	252
00003	Mar Rio de Janeiro, RJ	2002	08	29	03	37	222	030	325
00003	Mar Rio de Janeiro, RJ	1983	05	24	14	24	062	021	116
00003	Mar Rio de Janeiro, RJ	2012	01	25	05	18	063	040	430
00003	Mar Rio de Janeiro, RJ	1979	03	02	14	10	323	085	370
00003	Mar Rio de Janeiro, RJ	2015	01	30	07	23	096	055	144
00003	Mar Rio de Janeiro, RJ	1996	11	14	04	52	105	096	051
00003	Mar Rio de Janeiro, RJ	1996	08	20	01	33	433	035	070
00003	Mar Rio de Janeiro, RJ	1986	12	05	00	57	200	079	685
00003	Mar Rio de Janeiro, RJ	2005	03	08	07	16	015	003	677
00003	Mar Rio de Janeiro, RJ	1980	09	22	10	37	211	002	270
00003	Mar Rio de Janeiro, RJ	2004	11	08	12	10	421	019	453
00003	Mar Rio de Janeiro, RJ	1984	07	16	17	04	167	070	270
00003	Mar Rio de Janeiro, RJ	2006	04	15	04	30	238	079	315
00003	Mar Rio de Janeiro, RJ	1987	07	10	18	57	049	078	471
00003	Mar Rio de Janeiro, RJ	2001	04	01	17	45	217	064	001
00003	Mar Rio de Janeiro, RJ	1985	09	29	18	57	314	042	118
00003	Mar Rio de Janeiro, RJ	1984	10	23	02	14	326	033	428
00003	Mar Rio de Janeiro, RJ	2016	10	04	03	19	100	088	550
00003	Mar Rio de Janeiro, RJ	1999	08	31	14	28	067	069	559
00003	Mar Rio de Janeiro, RJ	1999	10	02	04	49	008	075	325
00003	Mar Rio de Janeiro, RJ	2005	10	03	05	54	053	091	434
00003	Mar Rio de Janeiro, RJ	1981	09	18	09	11	322	091	387
00003	Mar Rio de Janeiro, RJ	2008	08	23	09	24	269	053	376
00003	Mar Rio de Janeiro, RJ	1989	06	06	19	08	186	072	122
00003	Mar Rio de Janeiro, RJ	1987	05	28	07	37	472	026	177
00003	Mar Rio de Janeiro, RJ	2004	08	30	07	40	211	081	014
00003	Mar Rio de Janeiro, RJ	1981	01	20	03	14	000	080	051
00003	Mar Rio de Janeiro, RJ	2006	01	26	03	39	330	037	180
00003	Mar Rio de Janeiro, RJ	2008	01	20	04	08	500	091	558
00003	Mar Rio de Janeiro, RJ	1984	03	13	21	26	165	017	094
00003	Mar Rio de Janeiro, RJ	1987	01	01	11	17	057	036	544
00003	Mar Rio de Janeiro, RJ	1980	05	19	18	05	292	095	590
00003	Mar Rio de Janeiro, RJ	2011	07	22	06	56	024	021	544
00003	Mar Rio de Janeiro, RJ	2004	10	01	00	41	286	009	379
00003	Mar Rio de Janeiro, RJ	2004	04	03	18	35	237	080	445
00003	Mar Rio de Janeiro, RJ	1986	02	01	02	47	452	010	207
00003	Mar Rio de Janeiro, RJ	1984	02	22	14	41	147	059	374
00003	Mar Rio de Janeiro, RJ	1992	04	20	06	20	368	084	533
00003	Mar Rio de Janeiro, RJ	2009	02	24	05	29	230	099	005
00003	Mar Rio de Janeiro, RJ	2001	10	12	18	53	390	038	373
00003	Mar Rio de Janeiro, RJ	1993	02	31	06	35	095	041	171
00003	Mar Rio de Janeiro, RJ	1989	06	12	05	59	078	009	651
00003	Mar Rio de Janeiro, RJ	1979	08	21	14	33	342	026	262
00003	Mar Rio de Janeiro, RJ	2010	01	23	20	21	329	052	217
00003	Mar Rio de Janeiro, RJ	2003	12	04	08	46	042	009	212
00003	Mar Rio de Janeiro, RJ	2009	01	03	21	48	142	003	188
00003	Mar Rio de Janeiro, RJ	2003	10	24	00	25	010	037	073
00003	Mar Rio de Janeiro, RJ	2006	10	01	16	52	286	053	617
00003	Mar Rio de Janeiro, RJ	2000	06	12	22	20	221	056	640
00003	Mar Rio de Janeiro, RJ	1985	03	16	21	49	248	063	409
00003	Mar Rio de Janeiro, RJ	1993	04	30	15	42	388	069	676
00003	Mar Rio de Janeiro, RJ	2007	12	17	07	18	041	094	316
00003	Mar Rio de Janeiro, RJ	1996	04	27	19	20	422	038	053
00003	Mar Rio de Janeiro, RJ	1993	12	08	21	10	286	041	615
00003	Mar Rio de Janeiro, RJ	2012	11	11	02	07	223	068	161
00003	Mar Rio de Janeiro, RJ	1999	12	07	00	11	484	086	151
00003	Mar Rio de Janeiro, RJ	2010	08	12	09	06	386	033	309
00003	Mar Rio de Janeiro, RJ	2006	02	19	23	58	196	045	485
00003	Mar Rio de Janeiro, RJ	2009	04	06	18	25	241	045	281
00003	Mar Rio de Janeiro, RJ	2003	08	03	21	12	407	094	597
00003	Mar Rio de Janeiro, RJ	2015	04	24	05	37	300	064	289
00003	Mar Rio de Janeiro, RJ	1995	05	27	08	40	415	048	014
00003	Mar Rio de Janeiro, RJ	1991	05	02	15	11	229	013	409
00003	Mar Rio de Janeiro, RJ	1984	01	01	10	59	219	035	211
00003	Mar Rio de Janeiro, RJ	2014	03	14	03	45	295	020	174
00003	Mar Rio de Janeiro, RJ	2006	12	22	16	44	270	069	683
00003	Mar Rio de Janeiro, RJ	1999	08	08	20	20	431	083	644
00003	Mar Rio de Janeiro, RJ	2009	12	12	09	14	215	100	285
00003	Mar Rio de Janeiro, RJ	1987	11	03	04	36	414	070	410
00003	Mar Rio de Janeiro, RJ	2002	01	19	16	20	123	020	018
00003	Mar Rio de Janeiro, RJ	1982	01	24	02	15	311	070	080
00003	Mar Rio de Janeiro, RJ	2016	03	01	02	27	033	078	597
00003	Mar Rio de Janeiro, RJ	2001	10	15	03	26	204	080	557
00003	Mar Rio de Janeiro, RJ	1982	08	26	07	10	245	050	114
00003	Mar Rio de Janeiro, RJ	1992	06	28	15	58	171	072	557
00003	Mar Rio de Janeiro, RJ	2010	04	10	21	49	388	033	063
00003	Mar Rio de Janeiro, RJ	2015	08	07	14	38	012	081	329
00003	Mar Rio de Janeiro, RJ	1984	11	29	09	30	032	049	251
00003	Mar Rio de Janeiro, RJ	2012	12	31	06	50	481	019	002
00003	Mar Rio de Janeiro, RJ	1988	06	19	20	59	271	002	161
00003	Mar Rio de Janeiro, RJ	1984	10	06	04	48	081	017	321
00003	Mar Rio de Janeiro, RJ	1991	06	13	00	57	000	037	698
00003	Mar Rio de Janeiro, RJ	1980	03	01	19	08	040	020	171
00003	Mar Rio de Janeiro, RJ	1981	12	17	08	50	272	066	077
00003	Mar Rio de Janeiro, RJ	2003	04	16	06	54	024	099	470
00003	Mar Rio de Janeiro, RJ	2012	10	01	11	03	263	088	514
00003	Mar Rio de Janeiro, RJ	1995	11	15	19	39	175	098	573
00003	Mar Rio de Janeiro, RJ	1999	05	05	23	58	219	100	669
00003	Mar Rio de Janeiro, RJ	2015	09	31	14	16	005	040	292
00003	Mar Rio de Janeiro, RJ	1991	03	16	19	29	483	007	186
00003	Mar Rio de Janeiro, RJ	2004	10	17	15	48	290	068	283
00003	Mar Rio de Janeiro, RJ	2011	11	20	11	15	428	032	671
00003	Mar Rio de Janeiro, RJ	2008	03	09	10	37	112	053	567
00003	Mar Rio de Janeiro, RJ	1995	06	04	02	57	196	031	512
00003	Mar Rio de Janeiro, RJ	2010	12	22	18	04	167	015	486
00003	Mar Rio de Janeiro, RJ	1984	11	28	22	09	093	038	053
00003	Mar Rio de Janeiro, RJ	1985	05	18	13	52	190	004	664
00003	Mar Rio de Janeiro, RJ	2000	04	12	05	43	031	010	293
00003	Mar Rio de Janeiro, RJ	2001	11	17	20	12	498	011	275
00003	Mar Rio de Janeiro, RJ	1981	05	20	17	15	349	023	581
00003	Mar Rio de Janeiro, RJ	1993	10	13	02	17	230	023	306
00003	Mar Rio de Janeiro, RJ	1993	11	04	09	54	325	098	206
00003	Mar Rio de Janeiro, RJ	1998	06	27	15	33	212	015	448
00003	Mar Rio de Janeiro, RJ	1980	08	14	14	30	500	037	294
00003	Mar Rio de Janeiro, RJ	2000	04	14	09	53	052	090	013
00003	Mar Rio de Janeiro, RJ	2009	05	19	15	34	001	079	116
00003	Mar Rio de Janeiro, RJ	2013	03	18	01	15	204	063	382
00003	Mar Rio de Janeiro, RJ	1987	12	16	18	20	104	018	182
00003	Mar Rio de Janeiro, RJ	1983	04	18	00	36	484	034	119
00003	Mar Rio de Janeiro, RJ	2001	05	06	23	49	413	035	089
00003	Mar Rio de Janeiro, RJ	1996	10	20	03	20	140	082	084
00003	Mar Rio de Janeiro, RJ	1982	08	06	07	02	320	048	263
00003	Mar Rio de Janeiro, RJ	1984	01	19	00	07	220	020	630
00003	Mar Rio de Janeiro, RJ	1982	03	17	11	00	212	080	223
00003	Mar Rio de Janeiro, RJ	1996	06	12	02	42	243	065	092
00003	Mar Rio de Janeiro, RJ	2006	05	17	00	46	379	014	498
00003	Mar Rio de Janeiro, RJ	2004	06	29	08	54	099	065	045
00003	Mar Rio de Janeiro, RJ	2012	07	26	20	00	046	045	506
00003	Mar Rio de Janeiro, RJ	1999	11	15	03	50	093	068	212
